image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7361.jpg,Dense tree foliage with greenery,"Dense trees and greenery, with a mix of tall grass and wildflowers in the foreground","Dense foliage and trees in the background, with a grassy field in the foreground",5,1.0,15,1.0,14,1.0,2.529727172087353,3.6582150423204842,3.4191572497860863,0.890926718711853,0.6620524586298643,0.8977782130241394,0.9295491099739246,0.9095414876937866,0.9414780605758692,0.6860995292663574,0.7178400158882141,0.7363269329071045,0.13537372960737237,0.08940970523729239,0.08307142632722363,0.07692307692307693,0.18325093858280952,0.5274885727190963,0.5555555555555556,0.6392872686801023,0.8191613801491562,0.7777777777777778,0.9025244456053452,0.925126335689729,llama,0.7134,0.6861,partial,False
7362.jpg,"Dense trees, bushes, and greenery.","Dense foliage including trees and shrubs, forming a forested or wooded area.",,5,1.0,12,1.0,0,0.0,2.37330687367162,3.927020426569773,0.0,0.9327558279037476,0.8395918225881409,0.9327558279037476,0.970041655876756,0.05053915083408356,0.0169085855924511,0.7400667667388916,0.0,0.0,0.04517806399589125,0.0,0.0,0.07692307692307693,0.12315624497007087,0.5804759102185854,0.4444444444444444,0.6862620522604107,0.8383397224732699,0.0,0.0,0.00676343423698044,gpt_4o,0.2467,0.0,incomplete,False
7363.jpg,"Dense trees and bushes, vibrant green foliage",Dense green trees and foliage in various shades of green.,Dense foliage and trees behind the field,7,1.0,10,1.0,7,1.0,3.040503914664116,3.211730951904773,2.4941081157373133,0.9512578845024109,0.9181219042443681,0.9306631088256836,0.9676189771543242,0.8924223184585571,0.9230521953217291,0.872604489326477,0.7665109634399414,0.7093747854232788,0.22748031851198044,0.12799153792781934,0.09731267305911255,0.23076923076923078,0.3794848811116896,0.7041711491081774,0.37037037037037035,0.5612624419903284,0.7924633604958651,0.3888888888888889,0.6583474757051435,0.8056140097291234,llama,0.7828,0.7094,partial,False
7364.jpg,"Dense trees and greenery, no buildings or artificial structures visible.",Dense green foliage and trees forming a wooded area.,Dense foliage and trees behind the grassy field,10,1.0,9,1.0,8,1.0,3.3302220237127025,3.4462435429795195,2.9119562492274573,0.7465354204177856,0.04919840183809364,0.8643301725387573,0.8908273069185737,0.8499901294708252,0.8773811825533528,0.4362020492553711,0.4009137749671936,0.6907895803451538,0.03445160526687853,0.05609796255099789,0.21999994533697798,0.46153846153846156,0.49079090196496267,0.41307047747857245,0.3333333333333333,0.6022444269433426,0.7703375841837655,0.4444444444444444,0.7686431209402418,0.8259898537478582,llama,0.5093,0.4009,low,False
7365.jpg,"Thick, green foliage with dense bushes and trees","Dense, green foliage consisting of various trees and shrubs visible in the background.",Dense trees and foliage behind the field,8,1.0,13,1.0,7,1.0,2.7823912987098693,3.870796900109321,2.45493516704746,0.9321197867393494,0.8368922110984365,0.930602490901947,0.9675488015843808,0.9112010598182678,0.9432643068548235,0.8197233080863953,0.7659057378768921,0.7616961002349854,0.31410897555703626,0.15099034619867657,0.09656140643294701,0.3076923076923077,0.28032128961842095,0.6496225020941316,0.48148148148148145,0.6764367729231778,0.838098700658854,0.3888888888888889,0.6480073418018993,0.8105968141713881,gpt_4o,0.7824,0.7617,high,True
7366.jpg,Dense green forest consisting of leafy trees and bushes,Dense foliage with trees and bushes visible beyond the grassy field.,Dense foliage and trees behind the field,9,1.0,11,1.0,7,1.0,3.3584622378620086,3.387387579704882,2.4941081157373133,0.8803102970123291,0.6169921455498153,0.9380211234092712,0.9761371321030005,0.9328001737594604,0.9665120683332385,0.7181066870689392,0.7037428617477417,0.8625129461288452,0.08749352650742673,0.05186657628571721,0.5196539988779847,0.38461538461538464,0.5016404338610735,0.6357505268397866,0.4074074074074074,0.591959119061739,0.8087833293004627,0.3888888888888889,0.6583474757051435,0.8229979589337274,llama,0.7615,0.7037,partial,False
7367.jpg,"Tall grass, bushes, and vegetation extending into darkness","Sparse vegetation, including tall grass in the foreground and a tree or bush in the background.",Trees and grass,8,1.0,16,1.0,3,1.0,3.1182840430658287,3.9005011600189436,1.635465460938087,0.8521102070808411,0.49729975604579146,0.8814015984535217,0.9105903896747792,0.8313986659049988,0.8573706436169065,0.6569192409515381,0.5286667346954346,0.603796660900116,0.15434029878440697,0.09358952242773814,0.07660755829333345,0.3076923076923077,0.40936701938147724,0.5524992390019906,0.5925925925925926,0.6816277075637344,0.8279837273982912,0.16666666666666666,0.43169923188884735,0.6891246936800836,gpt_4o,0.5965,0.5287,low,False
7368.jpg,Dense foliage and tall grasses,Tree line with dense foliage visible in the distance,"A tree is visible on the left side, with a dark background suggesting more trees or foliage beyond.",5,1.0,9,1.0,18,1.0,2.5463730130703537,3.171447009952778,3.5718927770942495,0.7616795897483826,0.11347627537099736,0.8719956874847412,0.8997014459039638,0.7791754603385925,0.8011612717902856,0.5308899879455566,0.30692893266677856,0.5731052756309509,0.19686470600814876,0.04702125174771008,0.11516806700812941,0.07692307692307693,0.18964605944583923,0.30997663567445843,0.3333333333333333,0.5542226668748056,0.7594807117573606,1.0,0.9428406805830327,0.9033167128910241,llama,0.4703,0.3069,low,False
7369.jpg,Trees and dense foliage,"The background consists of trees with a mix of dense foliage, appearing evenly distributed across the scene.",Trees and bushes surrounding the clearing,4,1.0,17,1.0,6,1.0,2.11373015269874,4.1596889688170355,2.438045430605122,0.8897354006767273,0.6569960314117291,0.8673461675643921,0.8943188347839979,0.8069217205047607,0.8310253875136138,0.7181061506271362,0.5631781816482544,0.5057718753814697,0.19886888498930022,0.023261531297957598,0.007368201660790893,0.0,0.023430162908744594,0.4698274614373151,0.6296296296296297,0.7269217825278482,0.8387670316349166,0.3333333333333333,0.6435491087036715,0.7588082209498802,gpt_4o,0.5957,0.5058,low,False
7370.jpg,Trees and dense foliage,"Dense vegetation including trees and bushes in the background, creating a forest-like appearance.",Dense trees and foliage,4,1.0,13,1.0,4,1.0,2.11373015269874,4.074250313636317,2.1133245554790188,0.9648826122283936,0.9759506637209,0.8568994998931885,0.8822250378895032,0.9639132618904114,1.0,0.6948810815811157,0.9929883480072021,0.6921806931495667,0.06179185186369245,0.34538716460922014,0.06136415447023004,0.0,0.023430162908744594,0.5974093143609834,0.48148148148148145,0.7119910461227144,0.8146354771407637,0.2222222222222222,0.5578354353071046,0.7895728528143536,gpt_4o,0.7934,0.6922,partial,False
7371.jpg,Dense foliage and trees,"Dense trees with foliage in the background, grass and vegetation in the foreground","Trees and foliage in the background, with a grassy field in the foreground",4,1.0,13,1.0,13,1.0,2.12190581025523,3.3244482554502732,3.122159305904604,0.9010056853294373,0.7048315987361842,0.9586339592933655,1.0,0.8633394241333008,0.8917494209479124,0.8564525842666626,0.5969671607017517,0.7538875341415405,0.17234182652768432,0.1182245086983173,0.3977401776650209,0.0,0.026571146789456237,0.48990398353131054,0.48148148148148145,0.580960228009731,0.8224362165510676,0.7222222222222222,0.8241285471235389,0.8761605547384488,llama,0.7358,0.597,partial,False
7372.jpg,Dense foliage and trees with leaves clearly visible.,"Consists of tall grass, trees, and dense foliage typical of a forest or woodland environment.",Trees and bushes surrounding the clearing,8,1.0,15,1.0,6,1.0,3.063645813568653,4.150473211213382,2.438045430605122,0.868216872215271,0.5656628443041891,0.8409180641174316,0.8637238043442663,0.8161028027534485,0.840907256316766,0.6275591850280762,0.5648947954177856,0.49595868587493896,0.10117111728629968,0.010892755474041354,0.00800482344051708,0.3076923076923077,0.3883757049904991,0.5735470799880561,0.5555555555555556,0.7253112931391433,0.8186384652350052,0.3333333333333333,0.6435491087036715,0.7627609684711413,gpt_4o,0.5628,0.496,low,False
7373.jpg,Dense foliage and trees form the majority of the background area.,Trees and vegetation dominate the background.,Trees and bushes surrounding the clearing,11,1.0,6,1.0,6,1.0,3.354350061786381,2.4286908284801236,2.438045430605122,0.9072925448417664,0.7315155291539573,0.9085357189178467,0.9420027550466443,0.8089324831962585,0.8331896305269573,0.8214300870895386,0.5599954128265381,0.5632587671279907,0.03726676541042888,0.0099294449656835,0.0166289724474739,0.5384615384615384,0.5000605879980407,0.6964705419071491,0.2222222222222222,0.4244231430480932,0.726350267155308,0.3333333333333333,0.6435491087036715,0.7596739181552178,llama,0.6482,0.56,partial,False
7374.jpg,Dense vegetation and various trees offering a dense backdrop.,Trees with visible foliage and dense vegetation filling the scene beyond the grassy foreground.,Dense trees and foliage behind the coyote,9,1.0,14,1.0,7,1.0,3.295956979004708,3.844368372853543,2.4502030595822246,0.921036958694458,0.7898522841202583,0.9114707112312317,0.9454005084778963,0.8438063859939575,0.8707254376100496,0.8230376243591309,0.6419464945793152,0.6163444519042969,0.10694307605638102,0.07754173346893868,0.08322527844373498,0.38461538461538464,0.47762670662580703,0.6976904640973839,0.5185185185185185,0.671818285270285,0.8315575408240958,0.3888888888888889,0.6467582495974171,0.781206538812134,gpt_4o,0.6938,0.6163,partial,False
7375.jpg,"Dense foliage, trees and shrubs","Dense trees with foliage, appearing bright due to infrared imaging.",Dense trees and foliage behind the coyote,5,1.0,10,1.0,7,1.0,2.544150585544752,3.4345184871281083,2.4502030595822246,0.8866024017333984,0.6436983387181361,0.8509179353713989,0.8753003582964839,0.8512436151504517,0.8787303460503327,0.6471804976463318,0.6480236053466797,0.5556448698043823,0.116216963989011,0.1875014652670183,0.26351626418825935,0.07692307692307693,0.18879223099403186,0.5218093124777716,0.37037037037037035,0.6001954279523988,0.7672158087413501,0.3888888888888889,0.6467582495974171,0.7844085021882471,llama,0.6169,0.5556,partial,False
7376.jpg,Densely wooded area with several trees and bushes,"The background consists of trees with dense foliage, appearing pale due to infrared imaging.",Trees and foliage,8,1.0,14,1.0,3,1.0,2.75103622039723,3.9223866746115608,1.6097067193432413,0.84598708152771,0.47131077762522733,0.8479399681091309,0.871852854043276,0.8847509026527405,0.9147952249042879,0.5433023571968079,0.6382259130477905,0.6432620286941528,0.006437926969440937,0.02509444607677217,0.10445418983934131,0.3076923076923077,0.26827506643967797,0.4997760617512251,0.5185185185185185,0.6854522861316192,0.8062286793086479,0.16666666666666666,0.42489992659838904,0.7100547346078986,gpt_4o,0.6083,0.5433,low,False
7377.jpg,Dense trees and bushes providing a heavily vegetated background,"Trees with dense foliage, likely in a natural forest setting.",Trees and foliage surrounding the clearing,9,1.0,10,1.0,6,1.0,3.3021071936605964,3.416489711871459,2.509789705246106,0.878584623336792,0.6096677006196382,0.8854008316993713,0.9152201832253425,0.8452293872833252,0.8722570557425696,0.6986156105995178,0.5937997102737427,0.6115850210189819,0.029135733110629093,0.008747188124935005,0.057055584124494844,0.38461538461538464,0.4799895410478197,0.6263254810237396,0.37037037037037035,0.5970448295435749,0.7822385591902465,0.3333333333333333,0.6624868050321345,0.7809821971400016,gpt_4o,0.6347,0.5938,partial,False
7378.jpg,Dense foliage and multiple trees creating a forested backdrop,Dense foliage composed of trees and bushes. The area appears natural and wild.,Trees and foliage surrounding the clearing,9,1.0,13,1.0,6,1.0,3.4191834019890726,3.8390920214449995,2.509789705246106,0.8490452170372009,0.48429072015191293,0.8662219047546387,0.8930173091200131,0.8707284927368164,0.8997024927688156,0.5919865369796753,0.6036405563354492,0.648059070110321,0.08581922491744844,0.052000076985729476,0.04779373315280763,0.38461538461538464,0.5249687345418865,0.5896684468848695,0.48148148148148145,0.6708962223949367,0.8066239385146344,0.3333333333333333,0.6624868050321345,0.7919603719505001,gpt_4o,0.6146,0.592,partial,False
7379.jpg,"Dense foliage and trees, with some bushes or shrubs also visible.","The background consists of dense trees and shrubs, blending with the grassy field in the foreground.",Dense trees and foliage,11,1.0,16,1.0,4,1.0,3.0930315469627105,3.9032984690445174,2.1133245554790188,0.9208055734634399,0.7888701932381449,0.885747492313385,0.9156215019222853,0.9015443921089172,0.9328705514352945,0.725426435470581,0.7682057619094849,0.6732648015022278,0.09145848822937735,0.22117743146362479,0.20977892228985962,0.5384615384615384,0.3996653308433282,0.6892938303944103,0.5925925925925926,0.6821165481665763,0.8301428244781462,0.2222222222222222,0.5578354353071046,0.7627210733884714,gpt_4o,0.7223,0.6733,partial,False
7380.jpg,"Dense vegetation and many trees, foliage clearly defined","Trees with dense foliage dominating the scene, blending into the grassy area.",Trees and foliage,8,1.0,12,1.0,3,1.0,3.078309151871127,3.6744143689089293,1.6097067193432413,0.8910434246063232,0.6625478048295496,0.8695962429046631,0.8969236801776691,0.9037096500396729,0.935201082217738,0.6415804624557495,0.7324703335762024,0.6753275394439697,0.06612771374567415,0.34680970977633896,0.11653017934207321,0.3076923076923077,0.3940091734824534,0.6139911047457866,0.4444444444444444,0.642118163837817,0.7958493656668572,0.16666666666666666,0.42489992659838904,0.7182170775332787,gpt_4o,0.6831,0.6416,partial,False
7381.jpg,"Dense vegetation, trees, and bushes",A dense arrangement of trees and foliage with a mix of open grassy ground.,Trees and foliage,5,1.0,14,1.0,3,1.0,2.472792485577924,3.676953628394773,1.6097067193432413,0.8786054849624634,0.6097562456502253,0.8892768025398254,0.9197072795501015,0.8923795223236084,0.9230061325832206,0.6645333170890808,0.6727873086929321,0.7011755704879761,0.058187424853514635,0.04360483222892181,0.2672206442227517,0.07692307692307693,0.16137735455071747,0.500008012317613,0.5185185185185185,0.6425619092826297,0.8125033364566814,0.16666666666666666,0.42489992659838904,0.7133390976794717,gpt_4o,0.6795,0.6645,partial,False
7382.jpg,Dense foliage and trees,"Trees and shrubs form a dense natural backdrop, blending with an open grassy foreground.",Trees and foliage surrounding the clearing,4,1.0,14,1.0,6,1.0,2.12190581025523,4.170785326603258,2.509789705246106,0.8888558149337769,0.653262719936369,0.8660682439804077,0.8928394206054466,0.855593204498291,0.8834119369694294,0.6738598346710205,0.6465142965316772,0.5870271921157837,0.05780387659967086,0.13729730704703952,0.007211666235308813,0.0,0.026571146789456237,0.46927643201138447,0.5185185185185185,0.7288609140932116,0.827645894321994,0.3333333333333333,0.6624868050321345,0.7854441496307455,gpt_4o,0.6358,0.587,partial,False
7383.jpg,Dense vegetation and trees forming a natural wooded environment,Dense trees and foliage forming a natural wooded backdrop.,Trees and foliage,9,1.0,9,1.0,3,1.0,3.433325940031376,3.450631031650697,1.6097067193432413,0.9197494387626648,0.784387537818215,0.939512312412262,0.9778634373231029,0.8839368224143982,0.913919006404918,0.8377544283866882,0.6853000521659851,0.7395138740539551,0.49473424277201833,0.02092202337676921,0.31958630198771143,0.38461538461538464,0.5304021181830549,0.7113371890437409,0.3333333333333333,0.6030111576074817,0.8053820555448189,0.16666666666666666,0.42489992659838904,0.7097042472081506,gpt_4o,0.7542,0.6853,partial,False
7384.jpg,Dense foliage and trees with infrared illumination effect.,"Dense treeline with foliage, small to medium-sized trees visible.",Trees and foliage,8,1.0,9,1.0,3,1.0,3.122654721596016,3.6357508144828046,1.6097067193432413,0.8886224031448364,0.6522720275369985,0.911148190498352,0.9450271358043822,0.8961633443832397,0.9270787715330672,0.7180327773094177,0.6776349544525146,0.7383626103401184,0.05509137324661055,0.1306532771726181,0.10492207679024051,0.3076923076923077,0.41104617860704845,0.6149918953661447,0.3333333333333333,0.6353615577278429,0.8019526549734391,0.16666666666666666,0.42489992659838904,0.7149681532594103,gpt_4o,0.7113,0.6776,partial,False
7385.jpg,Trees with dense foliage visible in the background,Trees with dense foliage forming a natural woodland environment,Trees and bushes surrounding the clearing,8,1.0,9,1.0,6,1.0,2.8058079684549653,3.4353608003231813,2.438045430605122,0.8960408568382263,0.6837588933996257,0.8879454731941223,0.9181660391073719,0.7954708337783813,0.8187004614052551,0.7749167680740356,0.5363821983337402,0.5155006051063538,0.3065722557363581,0.016689622539920814,0.009939463342870134,0.3076923076923077,0.28931767696721716,0.5910680912192462,0.3333333333333333,0.6003426254505289,0.7807025366114407,0.3333333333333333,0.6435491087036715,0.7538782505065368,gpt_4o,0.6089,0.5155,low,False
7386.jpg,"Dark, unclear background with faint outlines of trees and vegetation","Sparse vegetation, including tall grass and trees, visible but faint due to low lighting.",Dark with tall grass in the foreground,10,1.0,14,1.0,7,1.0,3.3538444780281846,4.086527717180553,2.5032736373482805,0.8710651397705078,0.5777520238231669,0.8955379128456116,0.9269555809946789,0.8316658139228821,0.8576581828843085,0.7146093845367432,0.548652172088623,0.6122392416000366,0.05085454576459558,0.029146074966659493,0.17696178083255923,0.46153846153846156,0.4998663491342095,0.6272145604233759,0.5185185185185185,0.7141365700155087,0.836875055254376,0.3888888888888889,0.6607668167024432,0.7801822070533452,gpt_4o,0.6252,0.5487,low,False
7387.jpg,Dark background with faint shapes of trees or bushes and some distant points of light,Sparse trees and grass visible in the dark background.,Dark background with tall grass in the foreground,15,1.0,9,1.0,8,1.0,3.7480247672867333,3.1028352355184556,2.8462711659160322,0.8626480102539062,0.5420263808534274,0.909890353679657,0.9435709754774249,0.841156005859375,0.8678727555341245,0.7171745300292969,0.5375237464904785,0.6610009074211121,0.13365282513036084,0.11367681928848535,0.23698669815800857,0.8461538461538461,0.6513054139556749,0.696817561143458,0.3333333333333333,0.5422324931507398,0.7734314714695253,0.4444444444444444,0.7513048153083807,0.8169849912506083,llama,0.6386,0.5375,low,False
7388.jpg,"Trees and vegetation, distant dark landscape","Sparse vegetation and trees visible under infrared lighting, with the far background mostly shadowed and unclear.",Dark with some trees and vegetation visible in the distance.,6,1.0,16,1.0,10,1.0,2.694158256491115,4.062437465820121,2.837144859179116,0.9298789501190186,0.8273812098843577,0.8755400776863098,0.9038046811711071,0.9308671951293945,0.9644315465925322,0.6965118646621704,0.8479033708572388,0.6992160677909851,0.028910935531940206,0.23038381013829043,0.05611996108486482,0.15384615384615385,0.24642327451194573,0.6202640816919422,0.5925925925925926,0.7099267051453837,0.8337591432713173,0.5555555555555556,0.7488958255116479,0.8659969218460628,llama,0.7479,0.6965,partial,False
7389.jpg,Dark background with faint outlines of sparse vegetation and branches.,"Sparse vegetation and trees in the background, mostly obscured by darkness.",Darkness with some tall grass visible,10,1.0,11,1.0,6,1.0,3.3879766775219586,3.075354418472823,2.4874416727455064,0.8835006952285767,0.6305334635704241,0.9230199456214905,0.9587707141165533,0.8235961198806763,0.8489725338892725,0.7926027178764343,0.5311065912246704,0.6350469589233398,0.1333701013213911,0.0,0.08538810644564564,0.46153846153846156,0.5129795070279226,0.6522610836903926,0.4074074074074074,0.53743011377529,0.7854780605199492,0.3333333333333333,0.6565877942030083,0.7698986851499449,gpt_4o,0.6529,0.5311,low,False
7390.jpg,"Sparse trees and bushes, mostly obscured by darkness",Sparse trees and vegetation in the distance; overall a dark and natural setting.,Dark with trees and grass,8,1.0,13,1.0,5,1.0,2.7368780705022253,3.5949107109530827,2.1247861020443652,0.9117093086242676,0.7502620300440879,0.9206300377845764,0.9560039887945762,0.8529869318008423,0.8806067290251147,0.8149402141571045,0.6332968473434448,0.6572517156600952,0.0937773440820403,0.025421176387440684,0.059440575241261076,0.3076923076923077,0.2628356849228227,0.6097247482637128,0.48148148148148145,0.6282245912192892,0.8190171210317655,0.2777777777777778,0.5608608375346027,0.7482787206482046,gpt_4o,0.7018,0.6333,partial,False
7391.jpg,Sparse trees and darkness with little detail,"Sparse trees and shrubs, with little detail visible due to the lighting.",Dark trees and grassy field,7,1.0,12,1.0,5,1.0,2.418893433527711,3.047849583785607,2.5446186882768083,0.8991153240203857,0.6968081540359711,0.8963811993598938,0.927931828746458,0.821804404258728,0.8470440576781829,0.774222731590271,0.5790326595306396,0.5718767642974854,0.3122066008432559,0.01793366201650996,0.014271476130438672,0.23076923076923078,0.1406700227543933,0.5440011915176296,0.4444444444444444,0.5326235372238104,0.7754042371101707,0.2777777777777778,0.6716803010618212,0.7680994911675972,gpt_4o,0.6417,0.5719,partial,False
7392.jpg,"Dense vegetation, grass, and sparse trees fading into darkness.","Dark trees and foliage, with minimal visible detail due to lighting conditions.",Trees and tall grass,9,1.0,12,1.0,4,1.0,3.3008312123499857,3.367102091864054,2.1023683150304437,0.8633334636688232,0.5449357175727226,0.8903238773345947,0.9209194469416411,0.8152246475219727,0.8399620720180972,0.7053614854812622,0.5124404430389404,0.5817756652832031,0.00677299584515137,0.06358307192424838,0.014386611381467239,0.38461538461538464,0.4794993252210162,0.6002856230569323,0.4444444444444444,0.5884141513751538,0.7893364686336469,0.2222222222222222,0.5549434142286976,0.7246900752980704,gpt_4o,0.5999,0.5124,low,False
7393.jpg,Trees and shrubs are faintly visible in the background,Sparse vegetation including bushes and trees silhouetted against the dark backdrop.,Dark trees and grassy field,9,1.0,11,1.0,5,1.0,2.769793298649397,3.586341578521519,2.5446186882768083,0.8517903089523315,0.4959419812481864,0.889571487903595,0.9200484280435136,0.8149011731147766,0.8396139070015443,0.6841384172439575,0.4932611882686615,0.5898395776748657,0.010084364794538569,0.01918387014720923,0.04877287990654738,0.38461538461538464,0.2754812978690433,0.519482720321526,0.4074074074074074,0.626727102087634,0.7967782425844365,0.2777777777777778,0.6716803010618212,0.7651274308969419,gpt_4o,0.5891,0.4933,low,False
7394.jpg,"Trees and dense vegetation in the background, dark and unclear beyond immediate foreground",Sparse trees and vegetation in a dark forest setting.,Dark trees and grassy field,13,1.0,9,1.0,5,1.0,3.6136754059754015,3.0469279809407,2.5446186882768083,0.90329909324646,0.7145657334273429,0.88774573802948,0.9179348116394463,0.8711874485015869,0.9001964803544906,0.7244375348091125,0.6803552508354187,0.6389487981796265,0.047426132249956364,0.04544589613280412,0.05490467788174185,0.6923076923076923,0.599690094289084,0.7349640908884316,0.3333333333333333,0.5324624835518111,0.7602460030546553,0.2777777777777778,0.6716803010618212,0.7893604602381205,llama,0.6812,0.6389,partial,False
7395.jpg,"Sparse trees and vegetation visible in the distant background, predominantly dark","Sparse trees and bushes faintly visible in darkness, with a focus on open grassy terrain in the foreground.",Trees and tall grass,11,1.0,18,1.0,4,1.0,3.494422948289721,4.30143213338427,2.1023683150304437,0.8979616761207581,0.6919116138444962,0.9126710295677185,0.9467900813663135,0.7872677445411682,0.8098712352392139,0.829300045967102,0.5035151243209839,0.5417285561561584,0.07463852807201637,0.015604597389383138,0.011610026310983545,0.5384615384615384,0.553874813409488,0.6967732434067988,0.6666666666666666,0.7516919503506733,0.8708902843183941,0.2222222222222222,0.5549434142286976,0.7126537405865171,gpt_4o,0.6248,0.5035,low,False
7396.jpg,"Grass, vegetation, and dimly visible trees or branches","Sparse vegetation including grass and trees, set in a natural environment with no additional human-made structures visible.",Dark with some trees and tall grass visible,8,1.0,17,1.0,8,1.0,3.05568073623483,4.494103338476932,2.812672771629975,0.9235094785690308,0.800346641145459,0.8451023101806641,0.86856778173859,0.8615352511405945,0.8898075365023546,0.6928720474243164,0.7360933423042297,0.5298707485198975,0.049572843514874454,0.07648768486505463,0.050021819299535294,0.3076923076923077,0.38531562335898556,0.6665025742351101,0.6296296296296297,0.7853619908026586,0.8459986728991965,0.4444444444444444,0.7424361468146603,0.8230983030897844,gpt_4o,0.6529,0.5299,low,False
7397.jpg,"Dark vegetation, trees and bushes",Grassy field with sparse vegetation and bare trees visible in the distance.,Dark background with some trees or bushes visible,5,1.0,12,1.0,8,1.0,2.3907524712172012,3.602550708329051,2.749998316338013,0.8809975385665894,0.6199090718431609,0.7604639530181885,0.7705844694304703,0.8876361846923828,0.9179007388081539,0.4532487094402313,0.7748797535896301,0.470038503408432,0.052365170001309934,0.2206622328139641,0.039183808720378674,0.07692307692307693,0.129858622155201,0.4946135230761324,0.4444444444444444,0.6295597103959103,0.7415461453354056,0.4444444444444444,0.7258925298109281,0.8293724989109844,llama,0.5661,0.4532,low,False
7398.jpg,"Trees, bushes, dark foliage visible in the distance.","Trees and bushes are visible in the dark background, creating a dense wooded environment.",Dark trees and grassy field,8,1.0,14,1.0,5,1.0,3.0273532281359725,3.7947540217262166,2.5446186882768083,0.9100335836410522,0.7431495872157167,0.9016371965408325,0.9340165405784928,0.8742172718048096,0.9034575682707283,0.7589471340179443,0.6853004693984985,0.6627488732337952,0.09761349483478798,0.06409878748482307,0.04437712990370377,0.3076923076923077,0.37443255423525346,0.6403588319260934,0.5185185185185185,0.6631479849591789,0.8244028635710026,0.2777777777777778,0.6716803010618212,0.7906648954046155,gpt_4o,0.7023,0.6627,partial,False
7399.jpg,Dark trees and shrubs highlighted minimally by infrared illumination,"Trees and tall grasses, with faint indications of a forested area.",Dark trees and grass.,9,1.0,11,1.0,4,1.0,3.403861667824207,3.42963577441719,2.1247861020443652,0.8530822992324829,0.5014257014853556,0.8738874793052673,0.9018915171079303,0.8870997428894043,0.9173233507210014,0.5977388620376587,0.6322766542434692,0.6866629123687744,0.0054767916878923455,0.18173571818366052,0.01631744444631828,0.38461538461538464,0.5190823187149186,0.5947565146701562,0.4074074074074074,0.5993421549663656,0.7812999940738226,0.2222222222222222,0.5608608375346027,0.7574098137710036,gpt_4o,0.6389,0.5977,partial,False
7400.jpg,"Vegetation, bushes, and trees visible in darkness","Sparse vegetation including grass, shrubs, and a few trees in a dimly lit area.",Dark trees and grassy field,7,1.0,14,1.0,5,1.0,2.7590318420032016,3.8725930829215116,2.5446186882768083,0.9059879779815674,0.7259784289126341,0.8774589896202087,0.9060261485248515,0.8553279042243958,0.8831263864832166,0.7245488166809082,0.6661499738693237,0.590868353843689,0.0355892531298743,0.020100346879006765,0.011872161117585251,0.23076923076923078,0.2713468827929316,0.5948723594798563,0.5185185185185185,0.6767506628369121,0.817287510112866,0.2777777777777778,0.6716803010618212,0.7825324226896108,gpt_4o,0.6605,0.5909,partial,False
7401.jpg,Vegetation and dark trees or bushes,Sparse trees and vegetation are visible in the dark background.,Dark background with some trees or bushes visible,6,1.0,10,1.0,8,1.0,2.3916416835293632,3.117402154932432,2.749998316338013,0.9097908735275269,0.7421194290312845,0.9141637086868286,0.9485181116495905,0.9198787212371826,0.9526043290152991,0.74031662940979,0.7559975385665894,0.7679955363273621,0.1365735472655775,0.22584015972979227,0.295976381559904,0.15384615384615385,0.13020024624105989,0.5512924608694472,0.37037037037037035,0.5447781188226897,0.7798777173436802,0.4444444444444444,0.7258925298109281,0.8432539349938425,llama,0.7548,0.7403,high,True
7402.jpg,Dark backdrop with faint outlines of trees and branches,"Sparse trees and vegetation in darkness, with grass dominating the foreground.",Dark trees and grassy field,9,1.0,11,1.0,5,1.0,3.111924699959865,3.329204693767814,2.5446186882768083,0.8170480728149414,0.34848212313780313,0.8778694868087769,0.9065013689281949,0.8854182958602905,0.9155135598389376,0.544390082359314,0.5638682842254639,0.7208080291748047,0.0073125954441420615,0.050196012694199904,0.01351662938224851,0.38461538461538464,0.4069238404628725,0.4999315398555215,0.4074074074074074,0.5817914340557094,0.7778787185287315,0.2777777777777778,0.6716803010618212,0.7954872920318993,llama,0.6097,0.5444,low,False
